2585	1809
2585	2071
2585	1809
2585	2071
2585	1830
2585	1263
2585	1234
2585	1830
2585	1809
2585	2071
2585	1830
2585	1263
2585	1234
2585	1809
2585	2071
2585	1809
2585	1809
2585	1263
2585	1234
2585	1809
2585	2071
2585	1809
2585	2071
2585	1263
2585	1234
2585	1187
2585	1234
2585	1263
2585	1234
2585	1275
2585	2291
2585	1263
2585	1234
2585	13
2585	482
2585	1809
2585	1809
2585	1830
2585	1809
2585	2071
2585	1830
2585	1830
2585	1263
2585	1809
2585	2071
2585	1263
2585	1809
2585	2071
2585	1830
2585	1830
2585	1830
2585	1263
2585	1809
2585	1263
2585	1234
2585	1263
2585	1234
2585	13
2585	482
2585	1830
2585	1809
2585	1830
2585	1263
2585	1234
2585	1809
2585	1263
2585	1830
2585	1830
2585	1830
2585	1809
2585	2071
2585	1809
2585	2071
2585	1809
2585	1830
2585	1830
2585	1263
2585	1830
2585	1809
2585	1809
2585	1809
2585	2071
2585	1809
2585	2071
2585	1263
2585	1234
2585	1187
2585	1234
2585	1830
2585	1830
2585	1809
2585	2071
2585	1809
2585	1809
2585	2071
2585	1809
2585	1809
2585	2071
2585	1809
2591	2427
2591	1888
2591	109
2591	1074
2591	2431
2591	2431
2591	2427
2591	1888
2591	2427
2591	2548
2591	2427
2591	318
2591	2333
2591	318
2591	2427
2591	318
2591	2427
2591	2431
2591	2431
2591	2427
2591	318
2591	991
2591	318
2591	2427
2591	318
2591	991
2591	318
2591	2431
2591	2427
2591	318
2591	2431
2591	2427
2591	2394
2591	2431
2591	2427
2591	2394
2591	2431
2591	2427
2591	318
2591	2431
2591	2427
2591	2548
2591	2431
2591	2431
2591	2431
2591	2431
2591	2427
2591	318
2591	2427
2591	2394
2591	2431
2591	2431
2591	2427
2591	318
2591	445
2591	318
2591	2427
2591	2394
2591	2427
2591	318
2591	2427
2591	1888
2591	2427
2591	2427
2591	2548
2591	2427
2591	2394
2591	2431
2591	2427
2591	1888
2591	2427
2591	1888
2591	109
2591	884
2591	2427
2591	1888
2591	109
2591	635
2591	2427
2591	2548
2591	2427
2591	318
2591	2427
2591	2548
2591	2427
2591	2548
2591	2431
2591	2431
2591	2431
2591	2431
2591	2427
2591	318
2591	991
2591	318
2591	2427
2591	2548
2591	2427
2591	2431
2591	2431
2591	2427
2591	2427
2591	2394
2591	2427
2591	318
2591	2333
2591	318
2591	2431
2591	2431
2591	2427
2591	2548
2591	2427
2591	2431
2591	2427
2591	318
2591	2427
2591	1888
2591	109
2591	459
2591	2431
2591	2427
2591	2431
2591	2431
2591	2431
2591	2427
2591	1888
2591	2431
2591	2431
2591	2431
2591	2431
2591	2431
2591	2427
2591	2548
2591	2427
2591	318
2591	2427
2591	318
2591	2431
2591	2427
2591	318
2591	2431
2591	2431
2591	2431
2591	2431
2591	2427
2591	1888
2591	109
2591	967
2591	2427
2591	2394
2591	2427
2591	2394
2591	2431
2591	2431
2592	99
2592	1803
2592	99
2592	1803
2592	1852
2592	1852
2592	99
2592	1852
2592	99
2592	1852
2592	1852
2592	99
2592	1619
2592	1722
2592	1852
2592	99
2592	99
2592	99
2592	1619
2592	99
2592	1852
2592	99
2592	1803
2592	1852
2592	99
2592	1803
2592	84
2592	99
2592	1619
2592	1722
2592	1619
2592	1852
2592	99
2592	1722
2592	99
2592	1852
2592	99
2592	759
2592	95
2592	99
2592	1852
2592	99
2592	99
2592	1722
2592	1619
2592	1722
2592	99
2592	1619
2592	1722
2592	99
2592	1852
2592	99
2592	1852
2592	99
2592	1803
2592	84
2592	715
2592	1852
2592	99
2592	759
2592	99
2592	99
2592	1619
2592	99
2592	759
2592	99
2592	1852
2592	99
2592	99
2592	1619
2592	1614
2592	1619
2592	99
2592	1852
2592	1852
2592	99
2592	1852
2592	99
2592	1852
2592	1852
2592	99
2592	759
2592	95
2592	358
2592	1852
2592	1852
2592	99
2592	1852
2592	99
2592	1852
2592	1852
2592	99
2592	1852
2592	99
2592	1722
2592	99
2592	1803
2592	1852
2592	99
2592	759
2592	1852
2592	99
2592	1803
2592	99
2592	1803
2592	84
2592	1803
2592	1852
2592	1852
2592	99
2592	99
2592	1722
2592	99
2592	1619
2592	1852
2592	1852
2592	99
2592	1722
2592	99
2592	1803
2592	1852
2592	99
2592	99
2592	1852
2592	99
2592	1619
2592	1722
2592	99
2592	1803
2592	99
2592	1722
2592	99
2592	1803
2592	84
2592	1240
2592	99
2592	1852
2592	99
2592	99
2592	759
2592	95
2592	358
2592	1852
2592	99
2592	1803
2592	1852
2592	99
2592	99
2592	1722
2592	99
2592	1619
2592	99
2592	1852
2592	99
2592	99
2592	1722
2592	1619
2592	99
2592	1852
2592	99
2592	759
2592	99
2592	99
2592	1803
2592	84
2592	715
2592	99
2592	1852
2592	99
2592	1852
2592	1852
2592	99
2593	430
2593	2033
2593	430
2593	52
2593	2342
2593	2577
2593	2342
2593	2197
2593	430
2593	635
2593	430
2593	524
2593	430
2593	1207
2593	378
2593	2291
2593	2342
2593	2197
2593	430
2593	686
2593	430
2593	381
2593	635
2593	381
2593	430
2593	1207
2593	378
2593	178
2593	430
2593	52
2593	430
2593	2197
2593	2342
2593	2342
2593	381
2593	430
2593	1284
2593	1169
2593	1284
2593	2342
2593	497
2593	2342
2593	2342
2593	381
2593	635
2593	256
2593	430
2593	430
2593	2197
2593	2342
2593	2197
2593	2342
2593	497
2593	430
2593	1284
2593	1169
2593	1284
2593	2342
2593	497
2593	2342
2593	2577
2593	2342
2593	497
2593	2342
2593	2197
2593	430
2593	172
2593	635
2593	474
2593	430
2593	524
2593	520
2593	524
2593	430
2593	256
2593	635
2593	430
2593	430
2593	651
2593	635
2593	109
2593	430
2593	1568
2593	430
2593	256
2593	430
2593	524
2593	520
2593	524
2593	430
2593	1568
2593	430
2593	2197
2593	430
2593	651
2593	635
2593	381
2593	2342
2593	381
2593	635
2593	436
2593	2342
2593	2197
2593	430
2593	524
2593	430
2593	2033
2593	2622
2593	2033
2593	430
2593	1207
2593	378
2593	2042
2593	2342
2593	497
2593	2342
2593	2577
2593	2342
2593	2577
2593	2342
2593	381
2593	2342
2593	2197
2593	430
2593	381
2593	430
2593	2033
2593	2622
2593	2033
2593	2342
2593	381
2593	635
2593	436
2593	430
2593	1284
2593	1055
2593	1284
2593	430
2593	52
2593	430
2593	524
2593	2342
2593	2197
2593	430
2593	256
2593	430
2593	52
2593	430
2593	651
2593	430
2593	1568
2593	430
2593	686
2593	430
2593	172
2593	635
2593	430
2593	2342
2593	381
2593	430
2593	635
2593	2342
2593	2577
2593	2367
2593	2577
2593	430
2593	2557
2593	686
2593	2557
2593	430
2593	635
2593	430
2593	52
2593	430
2593	430
2593	1568
2593	2342
2593	2197
2593	2342
2593	2577
2593	2342
2593	497
2593	2342
2593	2577
2593	430
2593	2557
2593	686
2593	116
2593	2342
2593	381
2593	2342
2593	381
2593	430
2593	2033
2593	2622
2593	2033
2595	1315
2595	611
2595	938
2595	1127
2595	1315
2595	668
2595	310
2595	668
2595	1315
2595	1315
2595	611
2595	1315
2595	668
2595	1508
2595	668
2595	1315
2595	611
2595	1763
2595	611
2595	1315
2595	1315
2595	1315
2595	611
2595	1499
2595	1050
2595	1315
2595	1315
2595	611
2595	1315
2595	1315
2595	1315
2595	611
2595	179
2595	611
2595	1315
2595	611
2595	511
2595	611
2595	1315
2595	611
2595	1755
2595	611
2595	1315
2595	668
2595	310
2595	2513
2595	1315
2595	1315
2595	668
2595	1315
2595	611
2595	633
2595	566
2595	1315
2595	611
2595	511
2595	611
2595	1315
2595	668
2595	604
2595	668
2595	1315
2595	611
2595	1763
2595	611
2595	1315
2595	668
2595	263
2595	668
2595	1315
2595	611
2595	601
2595	611
2595	1315
2595	1315
2595	1315
2595	668
2595	2413
2595	1366
2595	1315
2595	611
2595	413
2595	611
2595	1315
2595	668
2595	310
2595	74
2595	1315
2595	611
2595	1493
2595	867
2595	1315
2595	1315
2595	668
2595	1315
2595	1315
2595	611
2595	1315
2595	1315
2595	1315
2595	611
2595	716
2595	611
2595	1315
2595	1315
2595	1315
2595	611
2595	2230
2595	611
2595	1315
2595	1315
2595	611
2595	1315
2595	668
2595	604
2595	668
2595	1315
2595	611
2595	716
2595	611
2595	1315
2595	1315
2595	611
2595	1315
2595	611
2595	413
2595	611
2595	1315
2595	1315
2595	668
2595	1315
2595	1315
2595	1315
2595	668
2595	1315
2595	668
2595	1315
2595	1315
2595	1315
2595	611
2595	1315
2595	668
2595	1315
2595	611
2595	633
2595	565
2595	1315
2595	668
2595	2683
2595	668
2595	1315
2595	668
2595	2413
2595	668
2595	1315
2595	668
2595	2683
2595	687
2595	1315
2595	611
2595	1755
2595	2432
2595	1315
2595	1315
2595	1315
2595	611
2595	2050
2595	611
2595	1315
2595	668
2595	310
2595	2513
2595	1315
2595	668
2595	310
2595	2513
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2598	956
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2599	2162
2603	1756
2603	1663
2603	1266
2603	1663
2603	1756
2603	1663
2603	1756
2603	168
2603	1756
2603	1663
2603	1756
2603	168
2603	1756
2603	168
2603	1756
2603	1756
2603	1756
2603	1756
2603	1663
2603	1266
2603	1663
2603	1756
2603	168
2603	475
2603	168
2603	1756
2603	1756
2603	1663
2603	1756
2603	1663
2603	1266
2603	1663
2603	1756
2603	1663
2603	2504
2603	1663
2603	1756
2603	1663
2603	2504
2603	1663
2603	1756
2603	1663
2603	1266
2603	1663
2603	1756
2603	1756
2603	168
2603	1756
2603	168
2603	475
2603	168
2603	1756
2603	1663
2603	1756
2603	1756
2603	168
2603	1756
2603	1756
2603	1756
2603	1663
2603	1756
2603	1663
2603	1756
2603	1756
2603	1756
2603	168
2603	1756
2603	168
2603	1756
2603	1756
2603	1663
2603	1756
2603	168
2603	1756
2603	168
2603	1756
2603	1663
2603	1756
2603	168
2603	1756
2603	1663
2603	1756
2603	168
2603	1756
2603	1756
2603	1756
2603	1663
2603	1756
2603	168
2603	1756
2603	1663
2603	1756
2603	1663
2603	1266
2603	1663
2603	1756
2603	1663
2603	2504
2603	1663
2603	1756
2603	1663
2603	1756
2603	168
2603	1756
2603	168
2603	475
2603	168
2603	1756
2603	168
2603	475
2603	168
2603	1756
2603	1756
2603	168
2603	1756
2603	1756
2603	168
2603	1756
2603	1756
2603	1756
2603	1663
2603	1756
2603	1663
2603	1756
2603	168
2603	1756
2603	1663
2603	1756
2603	1756
2603	1663
2603	1756
2603	1663
2603	2504
2603	1663
2603	1756
2603	168
2603	475
2603	168
2603	1756
2603	1756
2603	168
2603	1756
2603	1756
2603	1663
2603	1756
2603	1663
2603	1266
2603	1663
2603	1756
2603	168
2603	475
2603	168
2603	1756
2603	1663
2603	1756
2603	168
2603	1756
2603	1663
2603	2504
2603	1663
2603	1756
2603	1756
2603	1756
2603	168
2603	1756
2603	1663
2603	1756
2603	1756
2603	168
2603	1756
2603	168
2603	1756
2603	1663
2603	1756
2603	168
2603	1756
2605	951
2605	1554
2605	901
2605	1554
2605	951
2605	1554
2605	951
2605	951
2605	1554
2605	951
2605	1554
2605	951
2605	1554
2605	951
2605	951
2605	951
2605	1554
2605	951
2605	1554
2605	901
2605	1554
2605	951
2605	951
2605	951
2605	1554
2605	1553
2605	901
2605	951
2605	1554
2605	1553
2605	901
2605	951
2605	951
2605	951
2605	1554
2605	901
2605	1554
2605	951
2605	951
2605	951
2605	1554
2605	951
2605	951
2605	951
2605	951
2605	951
2605	951
2605	951
2605	1554
2605	951
2605	1554
2605	1553
2605	1554
2605	951
2605	1554
2605	951
2605	951
2605	1554
2605	1553
2605	901
2605	951
2605	1554
2605	1553
2605	901
2605	951
2605	951
2605	951
2605	951
2605	951
2605	951
2605	1554
2605	951
2605	951
2605	1554
2605	951
2605	1554
2605	1553
2605	901
2605	951
2605	1554
2605	1553
2605	901
2605	951
2605	951
2605	951
2605	1554
2605	1553
2605	901
2605	951
2605	951
2605	1554
2605	951
2605	1554
2605	951
2605	1554
2605	951
2605	1554
2605	901
2605	1554
2605	951
2605	951
2605	1554
2605	951
2605	951
2605	1554
2605	951
2605	1554
2605	951
2605	1554
2605	951
2605	1554
2605	951
2605	1554
2605	951
2605	951
2605	951
2605	1554
2605	901
2605	1554
2605	951
2605	951
2605	951
2605	1554
2605	951
2605	1554
2605	951
2605	1554
2605	901
2605	1553
2605	951
2605	1554
2605	1553
2605	1554
2605	951
2605	951
2605	951
2605	1554
2605	951
2605	951
2605	1554
2605	1553
2605	1554
2605	951
2605	1554
2605	1553
2605	1554
2605	951
2605	1554
2605	951
2605	951
2605	951
2605	1554
2605	951
2605	1554
2605	1553
2605	901
2605	951
2605	1554
2605	951
2605	951
2605	1554
2605	951
2605	1554
2609	344
2609	1267
2609	1512
2609	949
2609	344
2609	2229
2609	2663
2609	2229
2609	344
2609	316
2609	344
2609	2617
2609	344
2609	963
2609	1519
2609	963
2609	344
2609	2229
2609	344
2609	2171
2609	344
2609	1007
2609	837
2609	1007
2609	344
2609	1244
2609	344
2609	1312
2609	344
2609	1275
2609	378
2609	960
2609	344
2609	2171
2609	344
2609	1627
2609	344
2609	344
2609	1627
2609	344
2609	2171
2609	344
2609	1275
2609	344
2609	1275
2609	344
2609	344
2609	2229
2609	344
2609	1244
2609	344
2609	1627
2609	344
2609	2229
2609	344
2609	1445
2609	344
2609	1275
2609	344
2609	1267
2609	1512
2609	1235
2609	344
2609	344
2609	2171
2609	344
2609	2291
2609	344
2609	1267
2609	344
2609	1275
2609	2617
2609	2091
2609	344
2609	344
2609	1007
2609	344
2609	1627
2609	344
2609	1622
2609	344
2609	1445
2609	344
2609	2171
2609	344
2609	1622
2609	344
2609	963
2609	344
2609	316
2609	344
2609	2291
2609	344
2609	2291
2609	1275
2609	344
2609	344
2609	963
2609	1519
2609	963
2609	344
2609	1007
2609	2217
2609	2282
2609	344
2609	963
2609	1519
2609	963
2609	344
2609	1275
2609	1234
2609	1275
2609	344
2609	344
2609	1244
2609	344
2609	2171
2609	344
2609	2171
2609	344
2609	344
2609	316
2609	344
2609	344
2609	2229
2609	344
2609	963
2609	1519
2609	963
2609	344
2609	1275
2609	344
2609	1312
2609	344
2609	1445
2609	344
2609	1244
2609	344
2609	963
2609	344
2609	1007
2609	344
2609	2291
2609	1275
2609	2617
2609	344
2609	1312
2609	344
2609	963
2609	344
2609	1622
2609	344
2609	2171
2609	344
2609	316
2609	344
2609	1622
2609	344
2609	963
2609	344
2609	2617
2609	344
2609	316
2609	344
2609	1622
2609	344
2609	963
2609	344
2609	1275
2609	344
2609	2617
2609	2091
2609	2617
2609	344
2609	1007
2609	2217
2609	2282
2609	344
2609	2171
2609	344
2609	2229
2609	344
2609	1445
2609	344
2609	1275
2609	344
2609	2291
2609	1275
2609	2291
2609	344
2609	1627
2609	344
2609	1312
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2612	26
2617	2091
2617	2091
2617	344
2617	1267
2617	1512
2617	1463
2617	1275
2617	378
2617	1061
2617	1010
2617	1275
2617	378
2617	1963
2617	2195
2617	344
2617	1244
2617	1061
2617	378
2617	344
2617	2229
2617	2663
2617	2229
2617	2091
2617	2438
2617	92
2617	479
2617	344
2617	2229
2617	344
2617	344
2617	316
2617	344
2617	1627
2617	1275
2617	378
2617	1275
2617	1234
2617	344
2617	2229
2617	2663
2617	2229
2617	344
2617	316
2617	344
2617	1445
2617	344
2617	963
2617	344
2617	2171
2617	1275
2617	378
2617	1207
2617	430
2617	1275
2617	2291
2617	344
2617	1627
2617	1275
2617	378
2617	1207
2617	378
2617	1275
2617	2091
2617	344
2617	1622
2617	344
2617	2609
2617	2091
2617	1275
2617	378
2617	344
2617	1445
2617	344
2617	344
2617	1312
2617	344
2617	1312
2617	344
2617	316
2617	344
2617	316
2617	1275
2617	1234
2617	1275
2617	378
2617	2091
2617	2091
2617	344
2617	2229
2617	2663
2617	2229
2617	2091
2617	344
2617	2609
2617	1275
2617	1234
2617	1510
2617	1234
2617	1275
2617	2291
2617	344
2617	1275
2617	344
2617	2171
2617	344
2617	2091
2617	1275
2617	344
2617	1275
2617	378
2617	178
2617	378
2617	1275
2617	378
2617	2042
2617	378
2617	344
2617	2291
2617	1275
2617	2291
2617	2091
2617	344
2617	316
2617	344
2617	344
2617	1275
2617	1275
2617	2291
2617	378
2617	1238
2617	2091
2617	1275
2617	1234
2617	1275
2617	344
2617	1627
2617	479
2617	344
2617	1622
2617	1312
2617	1622
2617	2091
2617	2438
2617	2091
2617	2438
2617	344
2617	1445
2617	344
2617	1275
2617	1275
2617	1234
2617	1510
2617	2057
2617	344
2617	1627
2617	344
2617	1267
2617	2091
2617	1275
2617	344
2617	2291
2617	378
2617	1061
2617	2091
2617	2438
2617	92
2617	1259
2617	2091
2617	1275
2617	2291
2617	344
2617	963
2617	344
2617	1445
2617	344
2617	1627
2617	344
2617	316
2617	344
2617	1622
2617	1312
2617	344
2622	2033
2622	2033
2622	2033
2622	430
2622	1568
2622	430
2622	2033
2622	2033
2622	430
2622	2033
2622	2033
2622	430
2622	2033
2622	2033
2622	2033
2622	430
2622	256
2622	635
2622	2033
2622	430
2622	2033
2622	430
2622	2033
2622	430
2622	1284
2622	1169
2622	2033
2622	430
2622	686
2622	381
2622	2033
2622	2033
2622	2033
2622	430
2622	52
2622	430
2622	2033
2622	430
2622	2197
2622	2342
2622	2033
2622	2033
2622	2033
2622	430
2622	2033
2622	2033
2622	430
2622	1568
2622	430
2622	2033
2622	430
2622	1568
2622	430
2622	2033
2622	430
2622	256
2622	635
2622	2033
2622	2033
2622	430
2622	2033
2622	430
2622	686
2622	318
2622	2033
2622	430
2622	52
2622	430
2622	2033
2622	2033
2622	2033
2622	2033
2622	430
2622	2033
2622	430
2622	256
2622	430
2622	2033
2622	430
2622	686
2622	430
2622	2033
2622	2033
2622	430
2622	2033
2622	2033
2622	2033
2622	2033
2622	2033
2622	2033
2622	430
2622	2033
2622	430
2622	172
2622	245
2622	2033
2622	2033
2622	430
2622	2033
2622	2033
2622	430
2622	2033
2622	430
2622	1284
2622	1169
2622	2033
2622	2033
2622	430
2622	2033
2622	430
2622	256
2622	635
2622	2033
2622	2033
2622	430
2622	2033
2622	430
2622	1568
2622	430
2622	2033
2622	2033
2622	2033
2622	2033
2622	430
2622	2033
2622	2033
2622	2033
2622	430
2622	2593
2622	430
2622	2033
2622	430
2622	2557
2622	686
2622	2033
2622	2033
2622	430
2622	2033
2622	430
2622	1284
2622	1055
2622	2033
2622	430
2622	2197
2622	2342
2622	2033
2622	430
2622	1284
2622	1055
2622	2033
2622	2033
2622	2033
2622	2033
2622	430
2622	2033
2622	2033
2622	2033
2622	2033
2622	2033
2622	430
2622	256
2622	430
2627	2423
2627	1161
2627	2657
2627	1161
2627	2423
2627	2423
2627	1191
2627	2423
2627	862
2627	2423
2627	2423
2627	2423
2627	2657
2627	2423
2627	862
2627	1155
2627	862
2627	2423
2627	550
2627	2423
2627	2657
2627	2423
2627	1161
2627	2657
2627	2423
2627	2423
2627	1161
2627	2423
2627	2657
2627	2423
2627	862
2627	2423
2627	1191
2627	2423
2627	550
2627	2423
2627	1161
2627	2423
2627	1161
2627	2423
2627	1191
2627	2423
2627	862
2627	2423
2627	1191
2627	2423
2627	1161
2627	1560
2627	1161
2627	2423
2627	1191
2627	2423
2627	1161
2627	2423
2627	550
2627	2423
2627	2423
2627	862
2627	2423
2627	2657
2627	2423
2627	550
2627	2423
2627	2657
2627	2423
2627	862
2627	1155
2627	862
2627	2423
2627	2657
2627	2423
2627	1191
2627	2423
2627	2423
2627	1191
2627	2423
2627	1161
2627	2423
2627	2657
2627	2423
2627	2423
2627	2423
2627	550
2627	2423
2627	862
2627	2423
2627	862
2627	2423
2627	2423
2627	862
2627	1019
2627	862
2627	2423
2627	1161
2627	2657
2627	2423
2627	2423
2627	2423
2627	2657
2627	2423
2627	1161
2627	2423
2627	1191
2627	2423
2627	550
2627	2423
2627	1191
2627	2423
2627	2657
2627	1161
2627	2657
2627	2423
2627	1161
2627	1560
2627	1161
2627	2423
2627	1161
2627	1560
2627	1161
2627	2423
2627	1191
2627	2423
2627	862
2627	2423
2627	2657
2627	2423
2627	862
2627	2423
2627	2423
2627	2657
2627	2423
2627	550
2627	2423
2627	862
2627	2423
2627	550
2627	2423
2627	1161
2627	2423
2627	2657
2627	2423
2627	2423
2627	2423
2627	1191
2627	2423
2627	2657
2627	2423
2627	2423
2627	1161
2627	2423
2627	1191
2627	2423
2627	2657
2627	2423
2627	550
2627	2423
2627	550
2627	2423
2627	550
2627	2423
2627	2423
2627	1191
2627	2423
2627	550
2627	2423
2627	2423
2627	1161
2627	1560
2627	1161
2627	2423
2627	1161
2627	2657
2627	2423
2627	2423
2627	2423
2627	2657
2627	2423
2627	2657
2627	2423
2627	1161
2627	2423
2627	1191
2627	2423
2628	738
2628	1376
2628	565
2628	333
2628	738
2628	564
2628	738
2628	552
2628	565
2628	1975
2628	2689
2628	1975
2628	738
2628	1213
2628	565
2628	85
2628	738
2628	565
2628	2642
2628	565
2628	2472
2628	565
2628	2027
2628	565
2628	882
2628	1616
2628	523
2628	565
2628	601
2628	552
2628	483
2628	738
2628	565
2628	2485
2628	738
2628	565
2628	1616
2628	565
2628	565
2628	2442
2628	71
2628	2442
2628	565
2628	882
2628	565
2628	502
2628	738
2628	565
2628	1676
2628	523
2628	738
2628	1376
2628	738
2628	565
2628	565
2628	621
2628	738
2628	1376
2628	738
2628	738
2628	1741
2628	738
2628	1741
2628	601
2628	611
2628	738
2628	738
2628	565
2628	565
2628	2485
2628	565
2628	910
2628	738
2628	565
2628	548
2628	1860
2628	738
2628	621
2628	552
2628	548
2628	738
2628	552
2628	738
2628	1213
2628	738
2628	552
2628	621
2628	552
2628	565
2628	1616
2628	565
2628	1440
2628	565
2628	466
2628	566
2628	483
2628	738
2628	564
2628	463
2628	333
2628	565
2628	738
2628	564
2628	738
2628	738
2628	621
2628	471
2628	2
2628	565
2628	1741
2628	565
2628	244
2628	738
2628	565
2628	244
2628	565
2628	333
2628	565
2628	910
2628	565
2628	502
2628	2536
2628	1957
2628	565
2628	523
2628	2642
2628	523
2628	738
2628	1213
2628	565
2628	2642
2628	565
2628	118
2628	465
2628	466
2628	738
2628	1213
2628	565
2628	2642
2628	565
2628	118
2628	565
2628	92
2628	565
2628	2485
2628	566
2628	2221
2628	738
2628	1213
2628	565
2628	691
2628	738
2628	565
2628	1213
2628	1649
2628	738
2628	1376
2628	565
2628	333
2628	565
2628	1376
2628	565
2628	554
2628	565
2628	554
2628	565
2628	554
2628	565
2628	842
2628	565
2628	1376
2628	738
2628	1741
2628	565
2628	1676
2628	738
2628	564
2628	738
2628	1376
2628	565
2628	2
2628	552
2628	548
2628	738
2628	1213
2628	1649
2628	1643
2628	738
2628	552
2628	691
2628	552
2628	738
2628	552
2628	2
2628	471
2633	2182
2633	2182
2633	1835
2633	2182
2633	1003
2633	786
2633	1003
2633	2182
2633	1748
2633	2182
2633	1748
2633	2182
2633	1835
2633	2182
2633	1748
2633	2182
2633	1835
2633	2182
2633	1003
2633	2182
2633	1748
2633	2182
2633	1835
2633	2182
2633	591
2633	1358
2633	1567
2633	2182
2633	1748
2633	2182
2633	2182
2633	1835
2633	2182
2633	1835
2633	2182
2633	591
2633	848
2633	1739
2633	2182
2633	1003
2633	786
2633	1003
2633	2182
2633	1003
2633	2483
2633	1003
2633	2182
2633	1003
2633	2483
2633	1003
2633	2182
2633	1003
2633	1469
2633	1003
2633	2182
2633	591
2633	848
2633	847
2633	2182
2633	1003
2633	2182
2633	2182
2633	1835
2633	2182
2633	2182
2633	1003
2633	1364
2633	1469
2633	2182
2633	1835
2633	2182
2633	1748
2633	2182
2633	2182
2633	1748
2633	2182
2633	2182
2633	591
2633	2182
2633	1835
2633	2182
2633	1748
2633	2182
2633	1003
2633	2483
2633	1003
2633	2182
2633	1835
2633	2182
2633	591
2633	2182
2633	1003
2633	786
2633	1003
2633	2182
2633	1748
2633	2182
2633	1835
2633	2182
2633	1835
2633	2182
2633	1748
2633	2182
2633	1835
2633	2182
2633	1003
2633	2182
2633	1835
2633	2182
2633	591
2633	2182
2633	1835
2633	2182
2633	1748
2633	2182
2633	2182
2633	591
2633	2182
2633	2182
2633	1003
2633	2182
2633	2182
2633	2182
2633	1003
2633	1364
2633	1469
2633	2182
2633	591
2633	848
2633	967
2633	2182
2633	1835
2633	2182
2633	1748
2633	2182
2633	2182
2633	1835
2633	2182
2633	591
2633	848
2633	847
2633	2182
2633	1748
2633	2182
2633	1835
2633	2182
2633	1748
2633	2182
2633	2182
2633	1003
2633	2182
2633	1748
2633	2182
2633	1003
2633	1469
2633	1003
2633	2182
2633	2182
2633	591
2633	2182
2633	1835
2633	2182
2633	2182
2633	1748
2633	2182
2633	1748
2633	2182
2633	1748
